,rd,dd,jm,jme,hm,hme,js,hs
7336,277.4373414515806,-2.1457655785521808,19.9687700033792,0.0163619504395301,17.96803677860673,0.006969737893194163,0.8602272,0.96726954
7337,277.39064655525397,-2.1454124864119564,21.27920243746123,0.04153221230169451,19.54525197330888,0.020894615156295777,0.12774463,0.529185
7338,277.42812771097886,-2.1458509313103313,20.70931146150908,0.039154588454917476,18.80680287662919,0.01476664710489116,0.06530607,0.03987101
7339,277.4160295513841,-2.1458527355465344,19.4497270346292,0.011794126458127545,17.82416356388505,0.006884431280580262,0.9516553,0.9740266
7340,277.6004413789535,-2.1461335359969844,22.451027846396777,0.10309354598277187,19.111215718426067,0.02237903419739695,0.51827615,0.46565107
7341,277.4054232728235,-2.1454745005716838,21.290360426963183,0.040979414093802444,19.600959904827434,0.021306296945905866,0.13202727,0.8915709
7342,277.54134467449614,-2.1456406007863666,20.858424162925097,0.03536552113202521,18.068937428631145,0.007388594307903302,0.24998224,0.9777229
7343,277.30640418816665,-2.1451177692688805,21.045741057456347,0.09098184734721025,19.451994069256145,0.05556820211293403,0.74065197,0.763059
7344,277.3852265964223,-2.146045609543579,19.52780625826201,0.012981638211921965,17.68626988712724,0.0065331253764675965,0.88696176,0.9607575
7345,277.3961246776968,-2.145276900099576,21.70569512850127,0.05074606025934265,19.969556935467082,0.02807699084751027,0.32839292,0.552107
7346,277.6838376498276,-2.1455047614457534,20.70627305513701,0.04341349660214651,18.370626576580364,0.014603513814126204,0.96871907,0.9827597
7347,277.44167026007676,-2.145190760852581,22.255665755332323,0.0680464928082544,20.376134999431926,0.04016283136701285,0.19258302,0.7116826
7348,277.33118082738804,-2.145669871370605,19.947609877646777,0.022363203711285327,17.735407002605754,0.007265329184406196,0.5635594,0.9768182
7349,277.6003070198028,-2.145352669473132,22.301058745444628,0.10140556421470376,19.19592679325517,0.01546565509193369,0.1359388,0.944727
7350,277.6250029983994,-2.147769848061615,19.523482298911425,0.012114113046846127,14.926677830852826,0.004391317201842772,0.95771587,0.99160355
7351,277.4490104502088,-2.145464757079652,21.40583131319365,0.05321398862397284,18.810684331096965,0.013547538685479128,0.021711774,0.04636207
7352,277.4137467274361,-2.145347789101087,20.545834517539355,0.023920547216961022,18.91087354008134,0.012624123614116852,0.75107723,0.96569604
7353,277.33555077136566,-2.1454621255326747,21.07549378877959,0.03754145251245439,18.86948407474931,0.0133570838570327,0.12274455,0.8833475
7354,277.6288438552233,-2.1467341120905017,19.563170409262987,0.012396147475468307,15.583759434856733,0.004446227650633249,0.9764044,0.9886665
7355,277.4364366969197,-2.1452159605137515,22.135292983115527,0.08092956686961672,19.93601239506181,0.026443848648938922,0.43123242,0.95418906
7356,277.3205764886269,-2.1455484522955084,20.01207253938994,0.024786571561664156,17.970249303020793,0.009949882086864386,0.023595797,0.08539845
7357,277.6656436260316,-2.1453730680096754,22.2612504721292,0.09804460361959758,19.101904042400676,0.018356672426128033,0.5865588,0.45243883
7358,277.4359891066896,-2.145014122090265,21.950842833579394,0.06078491610617141,20.0080682117122,0.028065925960655425,0.5427773,0.85552585
7359,277.3834235075557,-2.145042514895681,22.41259858614287,0.10370518616522569,20.21642125431474,0.033583219336924236,0.4869077,0.1294765
7360,277.4560397509429,-2.1452490054918285,22.35187432772002,0.06507525457149307,19.08861554447587,0.014002512745146939,0.67247766,0.9543059
7361,277.68165648176034,-2.145324719279996,20.14331719881377,0.028431713410917613,17.90831769291337,0.008709432505520713,0.9724704,0.9807714
7362,277.4424707489319,-2.1459151029989414,18.74385545259795,0.008244984643083993,16.61144078556474,0.004731964786016773,0.9770151,0.98519987
7363,277.69552108519133,-2.145730085108756,18.461855864585253,0.013540567403929248,16.161882527508098,0.005815532416910247,0.98202485,0.9822422
7364,277.4242463291471,-2.1448584591251394,22.529736495078417,0.10957890980246575,20.78769696537431,0.046716180382246376,0.5370088,0.65740925
7365,277.68582481951455,-2.144880007913107,21.163348174155566,0.08307741724824537,19.260866292156535,0.025183288790549502,0.7780057,0.97071064
7366,277.68386520022153,-2.144987999565127,21.678156828940722,0.07315658222320261,19.41225636784013,0.03525896150712803,0.7498571,0.9688596
7367,277.39285989322104,-2.1448802245955885,22.120089507163378,0.07899492441878611,20.2548886615413,0.03393888409340799,0.018802376,0.10958406
7368,277.4335284644707,-2.144734528056941,22.53411958223662,0.0687885561874389,20.528991826214153,0.03908473233686042,0.55082434,0.5711374
7369,277.4291810193512,-2.1447633663398133,22.750151610434862,0.13146988217146804,20.939069874920207,0.05286702010092975,0.49188438,0.13089961
7370,277.34096999896803,-2.144940918297907,21.990727400840136,0.07171557886000192,19.895931370891887,0.03061190737911058,0.046099603,0.28633323
7371,277.6894671310538,-2.144899993933757,21.356139159262987,0.06500904138006117,19.02914632145341,0.02589868272429505,0.8361849,0.97488934
7372,277.6764184793615,-2.144730109146075,22.352957701743456,0.09654546753843304,19.38256657902177,0.024215682557769874,0.5526576,0.9724171
7373,277.42837740959465,-2.1446338247571113,22.468762373984667,0.11522491635196551,20.489244588054973,0.04547535453671345,0.33619663,0.04165268
7374,277.433823801376,-2.145342631259095,19.18952081209502,0.00999123121712247,17.21526921574052,0.005255466886050122,0.97605145,0.98333406
7375,277.4099946022093,-2.144724320822567,21.903166747153612,0.05657572402926218,19.94726384464677,0.027502013840290794,0.8148082,0.68531036
7376,277.4073613883983,-2.145111820654118,20.876706099570605,0.035605955037816675,19.34398663822587,0.01847142581915329,0.44405138,0.879236
7377,277.36585193882013,-2.1450580625108246,21.400036788047167,0.05454742196506496,18.469225056804973,0.010083238142020072,0.19420138,0.9616946
7378,277.3950034743966,-2.1457211197538184,18.684935545981737,0.008279788248443751,17.000537999309856,0.005144660339982956,0.9773623,0.98138446
7379,277.3060494644468,-2.1454978056720417,19.022988295615527,0.018098043308383466,17.4410458881038,0.008835563805554548,0.9830391,0.97904545
7380,277.310832879528,-2.1448163258049906,21.390614485801073,0.08468814933253921,19.086101658977825,0.025490665166496288,0.5328739,0.5429222
7381,277.386622132569,-2.144587992872446,22.0304040670999,0.09239233231562557,20.349008687176067,0.048732523674167826,0.040906366,0.02811407
7382,277.63637815271784,-2.1444970578784934,22.839657759726855,0.12427255277533598,20.47427571598466,0.03790433598380084,0.4796756,0.7913803
7383,277.6382720761105,-2.1459115868073004,18.331280684531542,0.007310950110269728,15.857021458782514,0.0044831624384526056,0.9792302,0.9931143
7384,277.3288214451705,-2.14480132020568,20.825417494834277,0.047258924904829934,18.988908894695598,0.01615416676397443,0.043691725,0.8790246
7385,277.29807589679285,-2.1446897601684007,19.53106782442412,0.04093300199125248,17.926813252605754,0.026587842243669883,0.97768646,0.9821532
7386,277.4345175254323,-2.1445210043520118,22.145316100180956,0.07563588047554723,19.98176968876298,0.02656510817026272,0.32637137,0.9199141
7387,277.4270435713539,-2.1445155433473975,22.024222350180956,0.0640278126396663,20.045799382366496,0.028536036441630587,0.2512043,0.854948
7388,277.32100628249634,-2.1444896281126837,21.139143920005175,0.08281992557789715,19.47690785709794,0.02815629570578353,0.0366544,0.9659724
7389,277.31003137007565,-2.145088872410936,18.977381682456347,0.015395664173337669,16.950481541790325,0.006622372074750287,0.96239763,0.9826341
7390,277.3779713426292,-2.1457721954679223,18.916228270591112,0.00922199570008313,16.642025120891887,0.004823407078157673,0.95408684,0.98227996
7391,277.3217604936995,-2.1444332048785295,21.671128249228808,0.07997215174613824,19.803558476604778,0.034244663363370946,0.48900554,0.891936
7392,277.32215020865226,-2.145038980976964,21.720698332846972,0.08824372558261617,19.668573506512004,0.03719137372574317,0.6761721,0.5523157
7393,277.4156001054165,-2.145023525897189,20.972626662314745,0.03425981027097259,19.420122273601848,0.02023121313123576,0.6737129,0.94721997
7394,277.4382245101631,-2.1442871723836316,22.409190154136034,0.09359813861226124,20.47835744205888,0.0384540117442288,0.48873934,0.6331061
7395,277.30095223066604,-2.1442346207619507,21.225893950522753,0.114399142183724,19.631282933391887,0.07700399903834608,0.70667666,0.9241578
7396,277.3940866128552,-2.1446534022481023,19.757096266806933,0.014439059416945541,18.31081593815263,0.008536517597871855,0.90468836,0.97403014
7397,277.6727417176884,-2.144611422854856,20.87411973482451,0.04885202557788594,17.96600926701005,0.009868887651884449,0.9092626,0.97814935
7398,277.38952964072735,-2.144704671332879,20.58735558992705,0.025480560683742357,18.773336537517864,0.012187081536318494,0.3457863,0.48118386
7399,277.5135563119934,-2.1446769639791707,22.506705260337206,0.11514102052682479,18.279909260906535,0.010200685571829338,0.49026087,0.9779523
7400,277.3097273445773,-2.14428036946759,21.437375044883105,0.10035804687021097,19.504713185467082,0.04261735429222349,0.55983394,0.95950586
7401,277.4069701295017,-2.1442209735965596,22.022202467978808,0.06300022287620348,20.611967213787395,0.04288063356776768,0.18324614,0.61079353
7402,277.33827836267625,-2.144755022021572,20.177807784140917,0.022555755800198363,17.711656697429973,0.00709076708470491,0.0128165195,0.08114362
7403,277.55099540227445,-2.144600400856922,21.244978880942675,0.04190998519870958,18.363847859539348,0.009002124342770828,0.16247638,0.98052704
7404,277.43385454077855,-2.1442853944513915,21.925574278891894,0.05918585227951259,19.834777959026653,0.025059817761833286,0.01789301,0.923011
7405,277.69118547037215,-2.14437383797959,21.100758528769823,0.05821789392970902,18.063770421184856,0.012739769653996319,0.94271594,0.9824038
7406,277.39243128291645,-2.144265063361068,21.723385787070605,0.06609988277589544,20.275791295208293,0.03599838593046954,0.23833153,0.29214272
7407,277.64658625336074,-2.1448780090249437,21.151053404868456,0.052899184471631805,18.64453519169267,0.011359541229642093,0.16408563,0.4529819
7408,277.3833888337936,-2.144004614518628,22.553788161338183,0.1143985320980832,20.693512089886028,0.04517991106729585,0.38666162,0.37511405
7409,277.4635990735539,-2.14610399224945,18.66748139864287,0.007961404438333871,14.998299725689252,0.004389176957403362,0.98029923,0.98339343
7410,277.5548307358541,-2.144621286069628,20.608246779502245,0.027641080453400333,17.48484242741044,0.005840158801820572,0.708712,0.98159623
7411,277.3322362305887,-2.1442954063210125,21.932892775595995,0.06420045959277472,19.42025960270341,0.021858058156415904,0.052261017,0.7773549
7412,277.4353689858133,-2.144375202720534,20.449919676841112,0.02235194277410946,18.619995244182903,0.010087904376949048,0.9080864,0.9763665
7413,277.60711949393794,-2.1448283551345875,20.87653443819365,0.037917893721350245,17.959772236980754,0.007964800217909445,0.07040486,0.076251455
7414,277.4054646637124,-2.1439665311893723,22.024092650473925,0.08121571185992509,20.03313268009599,0.04892028172246746,0.0385796,0.1662583
7415,277.4472278772124,-2.144629410279727,19.55741403108916,0.012355925028238846,17.055854924358684,0.005059106372878999,0.9784691,0.98243237
7416,277.3024369973756,-2.1441960179157418,20.241412138999316,0.06569388595335691,18.456979878582317,0.023613472936322332,0.97416115,0.97921383
7417,277.4386840367554,-2.144359308866427,21.989125227988573,0.08279601421085162,19.774137623943645,0.025847285251467293,0.26722872,0.18740956
7418,277.3826557675941,-2.144197226017792,21.604508376181933,0.055130899559703614,19.792331822552043,0.028094152399037883,0.0028410754,0.08408084
7419,277.43102793250017,-2.144438718783851,19.443602538169237,0.011660370220683901,17.487009175457317,0.0059951137791343185,0.9759949,0.9810715
7420,277.36066101010385,-2.1442205091350814,21.657046294272753,0.051719054671799616,18.668682225384075,0.010633512200788698,0.05053689,0.9488889
7421,277.54321292637485,-2.144028952102623,22.227467513144823,0.09874449964597176,19.629722722210246,0.023159478197636182,0.522076,0.2740352
7422,277.4467257586024,-2.1469636288757723,18.503308272422167,0.007657324640540667,15.61317361179765,0.004447527373139803,0.98049027,0.9824339
7423,277.36227039121513,-2.1442103575778564,21.81326005464873,0.05514209625534589,19.008236058391887,0.013691093577064817,0.03652898,0.8796252
7424,277.396244027431,-2.1438890858132225,21.851660704673144,0.05627396274231193,20.202320225872356,0.0341578849623499,0.4988829,0.4380016
7425,277.4095335267252,-2.144132719658524,20.52322099214873,0.02541070895511753,18.992927678264934,0.014313848136636874,0.05499599,0.0973453
7426,277.3238613971648,-2.144050774844744,21.657988524497362,0.06115135080578975,19.31792462650712,0.022899270709794917,0.2501747,0.7037711
7427,277.3286347231473,-2.1441358684748293,21.4785241842874,0.05030756405109774,19.01774037662919,0.016069870295588363,0.5987902,0.9417162
7428,277.336827587378,-2.1445665605023545,19.426119780600878,0.0124864266950336,17.147991307415325,0.005399327390187112,0.22394243,0.9843059
7429,277.45753340267515,-2.1443729295325893,22.185219740928027,0.08476006303421711,19.019867070354778,0.013986363676278056,0.48435426,0.96936864
7430,277.3082837838966,-2.1439219210037512,21.18847749239287,0.08300033202497001,19.214182027019817,0.029350965867729364,0.842172,0.8461179
7431,277.4112676304027,-2.1438068978228983,21.398175215781542,0.04893841848320296,19.823869832195598,0.031122194029953247,0.002693998,0.08288354
7432,277.6408680976694,-2.1440775653411173,20.5454244375833,0.025537864434709432,18.055217869915325,0.007590578126558258,0.94040555,0.9802671
7433,277.63524416527565,-2.1438678234440713,22.5810746908792,0.11699297284688188,19.822832234539348,0.03314332960878503,0.2108568,0.121919416
7434,277.6054981313399,-2.1439714175396607,22.38810250765166,0.08656234632798261,19.79790318790849,0.02394511858722389,0.04539878,0.74553174
7435,277.3124295891455,-2.1439176429870113,20.719393706382128,0.04978654808367547,18.94839680973466,0.022308085189105122,0.6233468,0.94418365
7436,277.4050224160668,-2.144799878200529,19.7537984610208,0.015407920395366367,18.041093953289348,0.008259145783538521,0.10572002,0.12238685
7437,277.4679505678116,-2.1438930673455228,22.23217866426787,0.09905445348420377,19.136461384929973,0.014367748002834139,0.34565642,0.9779522
7438,277.3941550755683,-2.143898519269764,21.47107026583037,0.06547026121467919,19.705026753582317,0.026845721408139622,0.31883636,0.35304224
7439,277.43727690794833,-2.1444945874731642,19.1039018393167,0.010569245421738037,17.029934056438762,0.005406761869532607,0.96365446,0.9008281
7440,277.3422941552765,-2.143937357101975,22.17722032076201,0.06661392854615121,19.49091733280595,0.023235096612798916,0.14888944,0.14182344
7441,277.3464261678473,-2.1440893112404558,22.47731683260283,0.11149351548542485,19.62921536747392,0.024403681862798374,0.32065907,0.017712528
7442,277.4257851925421,-2.143527395205166,22.715525603354784,0.11527164095417385,20.599163182415325,0.05614715280989166,0.51050544,0.17113513
